recall,precision,mode,quantity,unit,lead_days
0.018518518518518517,0.15384615384615385,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.13157894736842105,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.13513513513513514,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.1388888888888889,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.14285714285714285,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.14705882352941177,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.15151515151515152,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.15625,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.16129032258064516,adaptive,pn,CA_WIDE_PN,1
0.015432098765432098,0.16666666666666666,adaptive,pn,CA_WIDE_PN,1
0.012345679012345678,0.13793103448275862,adaptive,pn,CA_WIDE_PN,1
0.012345679012345678,0.14285714285714285,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.1111111111111111,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.11538461538461539,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.12,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.125,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.13043478260869565,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.13636363636363635,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.14285714285714285,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.15,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.15789473684210525,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.16666666666666666,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.17647058823529413,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.1875,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.2,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.21428571428571427,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.23076923076923078,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.25,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.2727272727272727,adaptive,pn,CA_WIDE_PN,1
0.009259259259259259,0.3,adaptive,pn,CA_WIDE_PN,1
0.006172839506172839,0.2222222222222222,adaptive,pn,CA_WIDE_PN,1
0.006172839506172839,0.25,adaptive,pn,CA_WIDE_PN,1
0.006172839506172839,0.2857142857142857,adaptive,pn,CA_WIDE_PN,1
0.006172839506172839,0.3333333333333333,adaptive,pn,CA_WIDE_PN,1
0.0030864197530864196,0.2,adaptive,pn,CA_WIDE_PN,1
0.0030864197530864196,0.25,adaptive,pn,CA_WIDE_PN,1
0.0,0.0,adaptive,pn,CA_WIDE_PN,1
0.0,0.0,adaptive,pn,CA_WIDE_PN,1
0.0,0.0,adaptive,pn,CA_WIDE_PN,1
0.0,1.0,adaptive,pn,CA_WIDE_PN,1
1.0,0.23941707147814018,adaptive,pn,CA_WIDE_PN,2
0.9971014492753624,0.2388888888888889,adaptive,pn,CA_WIDE_PN,2
0.9942028985507246,0.23835997220291869,adaptive,pn,CA_WIDE_PN,2
0.9942028985507246,0.23852573018080667,adaptive,pn,CA_WIDE_PN,2
0.9942028985507246,0.23869171885873347,adaptive,pn,CA_WIDE_PN,2
0.991304347826087,0.2381615598885794,adaptive,pn,CA_WIDE_PN,2
0.9884057971014493,0.23763066202090594,adaptive,pn,CA_WIDE_PN,2
0.9884057971014493,0.2377963737796374,adaptive,pn,CA_WIDE_PN,2
0.9884057971014493,0.23796231681786462,adaptive,pn,CA_WIDE_PN,2
0.9855072463768116,0.23743016759776536,adaptive,pn,CA_WIDE_PN,2
0.9826086956521739,0.23689727463312368,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23636363636363636,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.2365290412876137,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23669467787114845,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23686054660126138,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.2370266479663394,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23719298245614034,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23735955056179775,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23752635277582573,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23769338959212377,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.2378606615059817,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.2380281690140845,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23819591261451725,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.2383638928067701,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23853211009174313,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.2387005649717514,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23886925795053005,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23903818953323905,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23920736022646852,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23937677053824363,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23954642097802978,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.2397163120567376,adaptive,pn,CA_WIDE_PN,2
0.9797101449275363,0.23988644428672817,adaptive,pn,CA_WIDE_PN,2
0.9768115942028985,0.2393465909090909,adaptive,pn,CA_WIDE_PN,2
0.9739130434782609,0.23880597014925373,adaptive,pn,CA_WIDE_PN,2
0.9739130434782609,0.23897581792318634,adaptive,pn,CA_WIDE_PN,2
0.9739130434782609,0.2391459074733096,adaptive,pn,CA_WIDE_PN,2
0.9739130434782609,0.23931623931623933,adaptive,pn,CA_WIDE_PN,2
0.9739130434782609,0.23948681397006416,adaptive,pn,CA_WIDE_PN,2
0.9710144927536232,0.23894436519258203,adaptive,pn,CA_WIDE_PN,2
0.9681159420289855,0.238401142041399,adaptive,pn,CA_WIDE_PN,2
0.9681159420289855,0.23857142857142857,adaptive,pn,CA_WIDE_PN,2
0.9652173913043478,0.23802716225875625,adaptive,pn,CA_WIDE_PN,2
0.9652173913043478,0.23819742489270387,adaptive,pn,CA_WIDE_PN,2
0.9652173913043478,0.2383679312813171,adaptive,pn,CA_WIDE_PN,2
0.9623188405797102,0.23782234957020057,adaptive,pn,CA_WIDE_PN,2
0.9623188405797102,0.23799283154121864,adaptive,pn,CA_WIDE_PN,2
0.9623188405797102,0.2381635581061693,adaptive,pn,CA_WIDE_PN,2
0.9623188405797102,0.2383345297918162,adaptive,pn,CA_WIDE_PN,2
0.9623188405797102,0.23850574712643677,adaptive,pn,CA_WIDE_PN,2
0.9594202898550724,0.23795830337886412,adaptive,pn,CA_WIDE_PN,2
0.9565217391304348,0.23741007194244604,adaptive,pn,CA_WIDE_PN,2
0.9565217391304348,0.23758099352051837,adaptive,pn,CA_WIDE_PN,2
0.9565217391304348,0.2377521613832853,adaptive,pn,CA_WIDE_PN,2
0.9565217391304348,0.23792357606344627,adaptive,pn,CA_WIDE_PN,2
0.9565217391304348,0.23809523809523808,adaptive,pn,CA_WIDE_PN,2
0.9536231884057971,0.2375451263537906,adaptive,pn,CA_WIDE_PN,2
0.9536231884057971,0.23771676300578035,adaptive,pn,CA_WIDE_PN,2
0.9536231884057971,0.2378886478669559,adaptive,pn,CA_WIDE_PN,2
0.9536231884057971,0.23806078147612156,adaptive,pn,CA_WIDE_PN,2
0.9507246376811594,0.23750905141202028,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.23695652173913043,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.23712835387962292,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.23730043541364296,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.2374727668845316,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.2376453488372093,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.23781818181818182,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.23799126637554585,adaptive,pn,CA_WIDE_PN,2
0.9478260869565217,0.2381646030589949,adaptive,pn,CA_WIDE_PN,2
0.9449275362318841,0.23760932944606414,adaptive,pn,CA_WIDE_PN,2
0.9449275362318841,0.23778264040846098,adaptive,pn,CA_WIDE_PN,2
0.9449275362318841,0.23795620437956205,adaptive,pn,CA_WIDE_PN,2
0.9420289855072463,0.23739956172388604,adaptive,pn,CA_WIDE_PN,2
0.9420289855072463,0.23757309941520469,adaptive,pn,CA_WIDE_PN,2
0.9420289855072463,0.2377468910021946,adaptive,pn,CA_WIDE_PN,2
0.9391304347826087,0.23718887262079064,adaptive,pn,CA_WIDE_PN,2
0.9391304347826087,0.23736263736263735,adaptive,pn,CA_WIDE_PN,2
0.9391304347826087,0.2375366568914956,adaptive,pn,CA_WIDE_PN,2
0.936231884057971,0.23697725605282466,adaptive,pn,CA_WIDE_PN,2
0.936231884057971,0.23715124816446403,adaptive,pn,CA_WIDE_PN,2
0.9333333333333333,0.23659074210139602,adaptive,pn,CA_WIDE_PN,2
0.9333333333333333,0.23676470588235293,adaptive,pn,CA_WIDE_PN,2
0.9333333333333333,0.23693892568064753,adaptive,pn,CA_WIDE_PN,2
0.9333333333333333,0.23711340206185566,adaptive,pn,CA_WIDE_PN,2
0.9333333333333333,0.23728813559322035,adaptive,pn,CA_WIDE_PN,2
0.9333333333333333,0.2374631268436578,adaptive,pn,CA_WIDE_PN,2
0.9304347826086956,0.23690036900369005,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.2363367799113737,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23651145602365115,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23668639053254437,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23686158401184307,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23703703703703705,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23721275018532245,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23738872403560832,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23756495916852263,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.237741456166419,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.2379182156133829,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23809523809523808,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23827252419955325,adaptive,pn,CA_WIDE_PN,2
0.927536231884058,0.23845007451564829,adaptive,pn,CA_WIDE_PN,2
0.9246376811594202,0.23788217747949292,adaptive,pn,CA_WIDE_PN,2
0.9246376811594202,0.2380597014925373,adaptive,pn,CA_WIDE_PN,2
0.9217391304347826,0.2374906646751307,adaptive,pn,CA_WIDE_PN,2
0.9217391304347826,0.23766816143497757,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23709798055347794,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.2372754491017964,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23745318352059924,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.2376311844077961,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23780945236309078,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23798798798798798,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23816679188580014,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23834586466165414,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23852520692249812,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23870481927710843,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23888470233609646,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23906485671191555,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23924528301886794,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.2394259818731118,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23960695389266817,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23978819969742815,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.23996971990915972,adaptive,pn,CA_WIDE_PN,2
0.9188405797101449,0.24015151515151514,adaptive,pn,CA_WIDE_PN,2
0.9159420289855073,0.2395754359363154,adaptive,pn,CA_WIDE_PN,2
0.9159420289855073,0.23975720789074356,adaptive,pn,CA_WIDE_PN,2
0.9159420289855073,0.23993925588458617,adaptive,pn,CA_WIDE_PN,2
0.9159420289855073,0.24012158054711247,adaptive,pn,CA_WIDE_PN,2
0.9159420289855073,0.2403041825095057,adaptive,pn,CA_WIDE_PN,2
0.9130434782608695,0.23972602739726026,adaptive,pn,CA_WIDE_PN,2
0.9130434782608695,0.2399086062452399,adaptive,pn,CA_WIDE_PN,2
0.9101449275362319,0.23932926829268292,adaptive,pn,CA_WIDE_PN,2
0.9101449275362319,0.2395118230358505,adaptive,pn,CA_WIDE_PN,2
0.9101449275362319,0.23969465648854962,adaptive,pn,CA_WIDE_PN,2
0.9101449275362319,0.239877769289534,adaptive,pn,CA_WIDE_PN,2
0.9101449275362319,0.2400611620795107,adaptive,pn,CA_WIDE_PN,2
0.9101449275362319,0.24024483550114767,adaptive,pn,CA_WIDE_PN,2
0.9072463768115943,0.23966309341500766,adaptive,pn,CA_WIDE_PN,2
0.9072463768115943,0.23984674329501915,adaptive,pn,CA_WIDE_PN,2
0.9072463768115943,0.24003067484662577,adaptive,pn,CA_WIDE_PN,2
0.9043478260869565,0.23944742900997698,adaptive,pn,CA_WIDE_PN,2
0.9014492753623189,0.23886328725038403,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.2382782475019216,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.23846153846153847,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.23864511162432642,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.23882896764252695,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.2390131071703932,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.23919753086419754,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.23938223938223938,adaptive,pn,CA_WIDE_PN,2
0.8985507246376812,0.23956723338485317,adaptive,pn,CA_WIDE_PN,2
0.8956521739130435,0.23897911832946636,adaptive,pn,CA_WIDE_PN,2
0.8956521739130435,0.23916408668730652,adaptive,pn,CA_WIDE_PN,2
0.8956521739130435,0.2393493415956623,adaptive,pn,CA_WIDE_PN,2
0.8956521739130435,0.23953488372093024,adaptive,pn,CA_WIDE_PN,2
0.8927536231884058,0.23894491854150504,adaptive,pn,CA_WIDE_PN,2
0.8898550724637682,0.23835403726708074,adaptive,pn,CA_WIDE_PN,2
0.8898550724637682,0.23853923853923853,adaptive,pn,CA_WIDE_PN,2
0.8898550724637682,0.23872472783825816,adaptive,pn,CA_WIDE_PN,2
0.8898550724637682,0.2389105058365759,adaptive,pn,CA_WIDE_PN,2
0.8898550724637682,0.23909657320872274,adaptive,pn,CA_WIDE_PN,2
0.8898550724637682,0.23928293063133282,adaptive,pn,CA_WIDE_PN,2
0.8869565217391304,0.23868954758190328,adaptive,pn,CA_WIDE_PN,2
0.8869565217391304,0.2388758782201405,adaptive,pn,CA_WIDE_PN,2
0.8869565217391304,0.2390625,adaptive,pn,CA_WIDE_PN,2
0.8869565217391304,0.23924941360437843,adaptive,pn,CA_WIDE_PN,2
0.8840579710144928,0.23865414710485133,adaptive,pn,CA_WIDE_PN,2
0.8840579710144928,0.23884103367267032,adaptive,pn,CA_WIDE_PN,2
0.8840579710144928,0.2390282131661442,adaptive,pn,CA_WIDE_PN,2
0.8840579710144928,0.23921568627450981,adaptive,pn,CA_WIDE_PN,2
0.8840579710144928,0.239403453689168,adaptive,pn,CA_WIDE_PN,2
0.881159420289855,0.23880597014925373,adaptive,pn,CA_WIDE_PN,2
0.8782608695652174,0.23820754716981132,adaptive,pn,CA_WIDE_PN,2
0.8782608695652174,0.23839496459480725,adaptive,pn,CA_WIDE_PN,2
0.8782608695652174,0.23858267716535433,adaptive,pn,CA_WIDE_PN,2
0.8782608695652174,0.23877068557919623,adaptive,pn,CA_WIDE_PN,2
0.8782608695652174,0.23895899053627762,adaptive,pn,CA_WIDE_PN,2
0.8782608695652174,0.23914759273875297,adaptive,pn,CA_WIDE_PN,2
0.8753623188405797,0.23854660347551343,adaptive,pn,CA_WIDE_PN,2
0.8724637681159421,0.23794466403162054,adaptive,pn,CA_WIDE_PN,2
0.8724637681159421,0.23813291139240506,adaptive,pn,CA_WIDE_PN,2
0.8724637681159421,0.23832145684877276,adaptive,pn,CA_WIDE_PN,2
0.8724637681159421,0.23851030110935023,adaptive,pn,CA_WIDE_PN,2
0.8724637681159421,0.2386994448850119,adaptive,pn,CA_WIDE_PN,2
0.8724637681159421,0.2388888888888889,adaptive,pn,CA_WIDE_PN,2
0.8695652173913043,0.23828435266084194,adaptive,pn,CA_WIDE_PN,2
0.8695652173913043,0.2384737678855326,adaptive,pn,CA_WIDE_PN,2
0.8695652173913043,0.2386634844868735,adaptive,pn,CA_WIDE_PN,2
0.8695652173913043,0.23885350318471338,adaptive,pn,CA_WIDE_PN,2
0.8666666666666667,0.23824701195219122,adaptive,pn,CA_WIDE_PN,2
0.863768115942029,0.23763955342902712,adaptive,pn,CA_WIDE_PN,2
0.863768115942029,0.237829209896249,adaptive,pn,CA_WIDE_PN,2
0.863768115942029,0.2380191693290735,adaptive,pn,CA_WIDE_PN,2
0.863768115942029,0.23820943245403678,adaptive,pn,CA_WIDE_PN,2
0.8608695652173913,0.2376,adaptive,pn,CA_WIDE_PN,2
0.8608695652173913,0.2377902321857486,adaptive,pn,CA_WIDE_PN,2
0.8608695652173913,0.23798076923076922,adaptive,pn,CA_WIDE_PN,2
0.8579710144927536,0.23736968724939855,adaptive,pn,CA_WIDE_PN,2
0.855072463768116,0.23675762439807382,adaptive,pn,CA_WIDE_PN,2
0.855072463768116,0.23694779116465864,adaptive,pn,CA_WIDE_PN,2
0.855072463768116,0.23713826366559485,adaptive,pn,CA_WIDE_PN,2
0.855072463768116,0.23732904263877716,adaptive,pn,CA_WIDE_PN,2
0.8521739130434782,0.23671497584541062,adaptive,pn,CA_WIDE_PN,2
0.8521739130434782,0.23690572119258663,adaptive,pn,CA_WIDE_PN,2
0.8492753623188406,0.23629032258064517,adaptive,pn,CA_WIDE_PN,2
0.8463768115942029,0.23567393058918482,adaptive,pn,CA_WIDE_PN,2
0.8434782608695652,0.23505654281098545,adaptive,pn,CA_WIDE_PN,2
0.8434782608695652,0.23524656426839127,adaptive,pn,CA_WIDE_PN,2
0.8434782608695652,0.2354368932038835,adaptive,pn,CA_WIDE_PN,2
0.8434782608695652,0.23562753036437248,adaptive,pn,CA_WIDE_PN,2
0.8434782608695652,0.23581847649918963,adaptive,pn,CA_WIDE_PN,2
0.8434782608695652,0.2360097323600973,adaptive,pn,CA_WIDE_PN,2
0.8434782608695652,0.2362012987012987,adaptive,pn,CA_WIDE_PN,2
0.8405797101449275,0.2355808285946385,adaptive,pn,CA_WIDE_PN,2
0.8405797101449275,0.23577235772357724,adaptive,pn,CA_WIDE_PN,2
0.8376811594202899,0.23515052888527258,adaptive,pn,CA_WIDE_PN,2
0.8376811594202899,0.23534201954397393,adaptive,pn,CA_WIDE_PN,2
0.8347826086956521,0.23471882640586797,adaptive,pn,CA_WIDE_PN,2
0.8347826086956521,0.23491027732463296,adaptive,pn,CA_WIDE_PN,2
0.8318840579710145,0.2342857142857143,adaptive,pn,CA_WIDE_PN,2
0.8289855072463768,0.23366013071895425,adaptive,pn,CA_WIDE_PN,2
0.8289855072463768,0.2338511856091578,adaptive,pn,CA_WIDE_PN,2
0.8260869565217391,0.2332242225859247,adaptive,pn,CA_WIDE_PN,2
0.8231884057971014,0.2325962325962326,adaptive,pn,CA_WIDE_PN,2
0.8231884057971014,0.23278688524590163,adaptive,pn,CA_WIDE_PN,2
0.8231884057971014,0.23297785069729288,adaptive,pn,CA_WIDE_PN,2
0.8231884057971014,0.23316912972085385,adaptive,pn,CA_WIDE_PN,2
0.8231884057971014,0.23336072308956451,adaptive,pn,CA_WIDE_PN,2
0.8231884057971014,0.23355263157894737,adaptive,pn,CA_WIDE_PN,2
0.8202898550724638,0.23292181069958848,adaptive,pn,CA_WIDE_PN,2
0.8202898550724638,0.23311367380560133,adaptive,pn,CA_WIDE_PN,2
0.8202898550724638,0.2333058532563891,adaptive,pn,CA_WIDE_PN,2
0.8202898550724638,0.2334983498349835,adaptive,pn,CA_WIDE_PN,2
0.8202898550724638,0.2336911643270025,adaptive,pn,CA_WIDE_PN,2
0.8202898550724638,0.23388429752066114,adaptive,pn,CA_WIDE_PN,2
0.8202898550724638,0.23407775020678245,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23344370860927152,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23363711681855842,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23383084577114427,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23402489626556017,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23421926910299004,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.2344139650872818,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23460898502495842,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23480432972522897,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.235,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23519599666388658,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.2353923205342237,adaptive,pn,CA_WIDE_PN,2
0.8173913043478261,0.23558897243107768,adaptive,pn,CA_WIDE_PN,2
0.8144927536231884,0.23494983277591974,adaptive,pn,CA_WIDE_PN,2
0.8115942028985508,0.23430962343096234,adaptive,pn,CA_WIDE_PN,2
0.8115942028985508,0.23450586264656617,adaptive,pn,CA_WIDE_PN,2
0.8115942028985508,0.2347024308466052,adaptive,pn,CA_WIDE_PN,2
0.8115942028985508,0.2348993288590604,adaptive,pn,CA_WIDE_PN,2
0.8115942028985508,0.23509655751469352,adaptive,pn,CA_WIDE_PN,2
0.808695652173913,0.23445378151260504,adaptive,pn,CA_WIDE_PN,2
0.8057971014492754,0.23380992430613962,adaptive,pn,CA_WIDE_PN,2
0.8057971014492754,0.234006734006734,adaptive,pn,CA_WIDE_PN,2
0.8057971014492754,0.2342038753159225,adaptive,pn,CA_WIDE_PN,2
0.8028985507246377,0.23355817875210794,adaptive,pn,CA_WIDE_PN,2
0.8028985507246377,0.23375527426160336,adaptive,pn,CA_WIDE_PN,2
0.8028985507246377,0.23395270270270271,adaptive,pn,CA_WIDE_PN,2
0.8028985507246377,0.23415046491969568,adaptive,pn,CA_WIDE_PN,2
0.8,0.233502538071066,adaptive,pn,CA_WIDE_PN,2
0.8,0.23370025402201525,adaptive,pn,CA_WIDE_PN,2
0.8,0.23389830508474577,adaptive,pn,CA_WIDE_PN,2
0.8,0.2340966921119593,adaptive,pn,CA_WIDE_PN,2
0.8,0.23429541595925296,adaptive,pn,CA_WIDE_PN,2
0.8,0.2344944774851317,adaptive,pn,CA_WIDE_PN,2
0.8,0.23469387755102042,adaptive,pn,CA_WIDE_PN,2
0.8,0.2348936170212766,adaptive,pn,CA_WIDE_PN,2
0.8,0.23509369676320271,adaptive,pn,CA_WIDE_PN,2
0.8,0.23529411764705882,adaptive,pn,CA_WIDE_PN,2
0.7971014492753623,0.23464163822525597,adaptive,pn,CA_WIDE_PN,2
0.7971014492753623,0.23484201537147736,adaptive,pn,CA_WIDE_PN,2
0.7971014492753623,0.23504273504273504,adaptive,pn,CA_WIDE_PN,2
0.7942028985507247,0.23438836612489308,adaptive,pn,CA_WIDE_PN,2
0.7942028985507247,0.2345890410958904,adaptive,pn,CA_WIDE_PN,2
0.7942028985507247,0.23479005998286204,adaptive,pn,CA_WIDE_PN,2
0.7942028985507247,0.23499142367066894,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.23433476394849787,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.2345360824742268,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.234737747205503,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.23493975903614459,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.2351421188630491,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.2353448275862069,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.2355478861087144,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.23575129533678757,adaptive,pn,CA_WIDE_PN,2
0.7913043478260869,0.23595505617977527,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23529411764705882,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.2354978354978355,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23570190641247835,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23590633130962707,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.2361111111111111,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.2363162467419635,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23652173913043478,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23672758920800696,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23693379790940766,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23714036617262424,adaptive,pn,CA_WIDE_PN,2
0.7884057971014493,0.23734729493891799,adaptive,pn,CA_WIDE_PN,2
0.7855072463768116,0.2366812227074236,adaptive,pn,CA_WIDE_PN,2
0.782608695652174,0.23601398601398602,adaptive,pn,CA_WIDE_PN,2
0.7797101449275362,0.23534558180227472,adaptive,pn,CA_WIDE_PN,2
0.7797101449275362,0.23555166374781086,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23488168273444346,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23508771929824562,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23529411764705882,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23550087873462214,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.2357080035180299,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23591549295774647,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23612334801762114,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23633156966490299,adaptive,pn,CA_WIDE_PN,2
0.7768115942028986,0.23654015887025595,adaptive,pn,CA_WIDE_PN,2
0.7739130434782608,0.23586572438162545,adaptive,pn,CA_WIDE_PN,2
0.7710144927536232,0.23519009725906279,adaptive,pn,CA_WIDE_PN,2
0.7710144927536232,0.23539823008849559,adaptive,pn,CA_WIDE_PN,2
0.7710144927536232,0.23560673162090345,adaptive,pn,CA_WIDE_PN,2
0.7710144927536232,0.23581560283687944,adaptive,pn,CA_WIDE_PN,2
